score	org	title	url	snippet
14	上毛町	上毛町独自の子育て支援	https://www.town.koge.lg.jp/soshiki/chocho/5/1_2/dokuji_shien/index.html	上毛町独自の子育て支援／上毛町 本文へ 文字サイズ 背景色変更 Foreign Language 組織から探す 検索画面を閉じる ホーム くらし・手続き 健康・医療・福祉 観光 町政・まちづくり しごと・産業 子育て 移住定住 学び・文化・スポーツ Select Language 組織から探す 文字サイズ 背景色 PC版で見る メニューを閉じる 現在の位置 ホーム 組織から探す 町長部局 子ども未来課 子育て 上毛町独自の子育て支援 上
14	上毛町	上毛町放課後児童クラブ 実施状況	https://www.town.koge.lg.jp/kosodate/3/4028.html	上毛町放課後児童クラブ 実施状況／上毛町 本文へ 文字サイズ 背景色変更 Foreign Language 組織から探す 検索画面を閉じる ホーム くらし・手続き 健康・医療・福祉 観光 町政・まちづくり しごと・産業 子育て 移住定住 学び・文化・スポーツ Select Language 組織から探す 文字サイズ 背景色 PC版で見る メニューを閉じる 現在の位置 ホーム 子育て 申請・届出 上毛町放課後児童クラブ 実施状況 上毛町放
14	上毛町	身体障害者手帳の交付について	https://www.town.koge.lg.jp/kenko_iryo_fukushi/2/1492.html	身体障害者手帳の交付について／上毛町 本文へ 文字サイズ 背景色変更 Foreign Language 組織から探す 検索画面を閉じる ホーム くらし・手続き 健康・医療・福祉 観光 町政・まちづくり しごと・産業 子育て 移住定住 学び・文化・スポーツ Select Language 組織から探す 文字サイズ 背景色 PC版で見る メニューを閉じる 現在の位置 ホーム 健康・医療・福祉 福祉 身体障害者手帳の交付について 身体障害者手
14	上毛町	代替保育士を募集します	https://www.town.koge.lg.jp/kosodate/3573.html	代替保育士を募集します／上毛町 本文へ 文字サイズ 背景色変更 Foreign Language 組織から探す 検索画面を閉じる ホーム くらし・手続き 健康・医療・福祉 観光 町政・まちづくり しごと・産業 子育て 移住定住 学び・文化・スポーツ Select Language 組織から探す 文字サイズ 背景色 PC版で見る メニューを閉じる 現在の位置 ホーム 子育て 代替保育士を募集します 代替保育士を募集します 更新日：2024
14	上毛町	補助金・助成金	https://www.town.koge.lg.jp/kosodate/4/index.html	補助金・助成金／上毛町 本文へ 文字サイズ 背景色変更 Foreign Language 組織から探す 検索画面を閉じる ホーム くらし・手続き 健康・医療・福祉 観光 町政・まちづくり しごと・産業 子育て 移住定住 学び・文化・スポーツ Select Language 組織から探す 文字サイズ 背景色 PC版で見る メニューを閉じる 現在の位置 ホーム 子育て 補助金・助成金 補助金・助成金 更新日：2020年04月01日 不育治療
14	上毛町	令和8年度住民健診のお知らせ ※申込締切は6月24日まで	https://www.town.koge.lg.jp/kenko_iryo_fukushi/1_1/2897.html	令和8年度住民健診のお知らせ ※申込締切は6月24日まで／上毛町 本文へ 文字サイズ 背景色変更 Foreign Language 組織から探す 検索画面を閉じる ホーム くらし・手続き 健康・医療・福祉 観光 町政・まちづくり しごと・産業 子育て 移住定住 学び・文化・スポーツ Select Language 組織から探す 文字サイズ 背景色 PC版で見る メニューを閉じる 現在の位置 ホーム 健康・医療・福祉 健康 令和8年度住民
14	築上町	ごみ減量とリサイクル	https://www.town.chikujo.fukuoka.jp/li/010/080/010/020/index.html	ごみ減量とリサイクル｜福岡県築上町 コンテンツにジャンプ 文字サイズ変更・コントラスト変更機能を利用する場合は、javascriptをオンにしてください。 Foreign Language サイト内検索 メニューを開く トップページ > くらしの情報 > 環境・水道 > ごみ・リサイクル > ごみ減量とリサイクル ごみ減量とリサイクル 築上町生ごみ処理機購入補助事業 ごみの排出量の削減 濃縮液肥の販売について リサイクルプラザ体験学習講
14	築上町	医療費助成	https://www.town.chikujo.fukuoka.jp/li/010/020/030/060/index.html	医療費助成｜福岡県築上町 コンテンツにジャンプ 文字サイズ変更・コントラスト変更機能を利用する場合は、javascriptをオンにしてください。 Foreign Language サイト内検索 メニューを開く トップページ > くらしの情報 > 子育て・学び > 手当・助成 > 医療費助成 医療費助成 ひとり親家庭等医療証・重度障がい者医療証をお持ちの方へ 築上町小児・AYA世代がん患者在宅療養生活支援事業 自立支援医療（育成医療） ひ
14	築上町	子育て支援	https://www.town.chikujo.fukuoka.jp/li/010/020/010/index.html	子育て支援｜福岡県築上町 コンテンツにジャンプ 文字サイズ変更・コントラスト変更機能を利用する場合は、javascriptをオンにしてください。 Foreign Language サイト内検索 メニューを開く トップページ > くらしの情報 > 子育て・学び > 子育て支援 子育て支援 十色の会 多様な学び・不登校を考えるお話し会 産前産後期間の国民健康保険税の減免制度について ひとり親の方の養育費確保を支援します。 ひとり親の皆さまに
14	築上町	新入学児童生徒学用品費の入学前支給	https://www.town.chikujo.fukuoka.jp/s044/010/020/020/060/nyugakumaeshikyu.html	新入学児童生徒学用品費の入学前支給｜福岡県築上町 コンテンツにジャンプ 文字サイズ変更・コントラスト変更機能を利用する場合は、javascriptをオンにしてください。 Foreign Language サイト内検索 メニューを開く トップページ > くらしの情報 > 子育て・学び > 入園・入学 > 小学校・中学校 > 就学援助制度 > 新入学児童生徒学用品費の入学前支給 新入学児童生徒学用品費の入学前支給 更新日：2025年12月1
14	築上町	造血細胞移植後の再接種費用の助成について	https://www.town.chikujo.fukuoka.jp/s013/010/050/020/120/zouketusaibou.html	造血細胞移植後の再接種費用の助成について｜福岡県築上町 コンテンツにジャンプ 文字サイズ変更・コントラスト変更機能を利用する場合は、javascriptをオンにしてください。 Foreign Language サイト内検索 メニューを開く トップページ > くらしの情報 > 健康・医療 > 予防接種 > 造血細胞移植後の再接種費用の助成について 造血細胞移植後の再接種費用の助成について 更新日：2024年4月1日 造血細胞移植後 の 再
14	築上町	築上町新生児検査費用助成事業	https://www.town.chikujo.fukuoka.jp/s013/050/030/020/shinseiji_kensajyosei.html	築上町新生児検査費用助成事業｜福岡県築上町 コンテンツにジャンプ 文字サイズ変更・コントラスト変更機能を利用する場合は、javascriptをオンにしてください。 Foreign Language サイト内検索 メニューを開く トップページ > くらしの情報 > 子育て・学び > 手当・助成 > 妊娠・出産 > 築上町新生児検査費用助成事業 築上町新生児検査費用助成事業 更新日：2022年7月6日 築上町新生児検査費用助成事業のお知らせ
14	築上町	築上町立中学校ヘルメット購入交付金	https://www.town.chikujo.fukuoka.jp/s044/010/020/010/010/gakkokyoiku.html	築上町立中学校ヘルメット購入交付金｜福岡県築上町 コンテンツにジャンプ 文字サイズ変更・コントラスト変更機能を利用する場合は、javascriptをオンにしてください。 Foreign Language サイト内検索 メニューを開く トップページ > くらしの情報 > 子育て・学び > 手当・助成 > 築上町立中学校ヘルメット購入交付金 築上町立中学校ヘルメット購入交付金 更新日：2026年4月9日 中学生の自転車通学時の安全を図るため
13	苅田町	空家対策	https://www.town.kanda.lg.jp/life/1/5/24/	空家対策 - 苅田町 ページの先頭です。 メニューを飛ばして本文へ メニュー 検索する おすすめ情報 苅田町デジタル町役場 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 本文へ Foreign language 音声読み上げ 閲覧補助 やさしい日本語 ルビふり あり なし 文字サイズ 標準 拡大 背景色変更 白 黒 青 とじる ページを一時保存する くらし・手続き 健康・福祉 子育て・教育 しご
13	苅田町	補助金	https://www.town.kanda.lg.jp/life/1/3/132/	補助金 - 苅田町 ページの先頭です。 メニューを飛ばして本文へ メニュー 検索する おすすめ情報 苅田町デジタル町役場 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 本文へ Foreign language 音声読み上げ 閲覧補助 やさしい日本語 ルビふり あり なし 文字サイズ 標準 拡大 背景色変更 白 黒 青 とじる ページを一時保存する くらし・手続き 健康・福祉 子育て・教育 しごと
13	苅田町	予防接種	https://www.town.kanda.lg.jp/life/2/11/41/	予防接種 - 苅田町 ページの先頭です。 メニューを飛ばして本文へ メニュー 検索する おすすめ情報 苅田町デジタル町役場 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 本文へ Foreign language 音声読み上げ 閲覧補助 やさしい日本語 ルビふり あり なし 文字サイズ 標準 拡大 背景色変更 白 黒 青 とじる ページを一時保存する くらし・手続き 健康・福祉 子育て・教育 しご
13	吉富町	ごみ	https://www.town.yoshitomi.lg.jp/gyosei/jigyo/p115/	ごみ | 福岡県築上郡 吉富町行政サイト ※当サイトはJavaScriptが有効になっていないと正常に表示されません。ブラウザ設定でJavaScriptを有効にしてご利用ください。 福岡県 築上郡 Yoshitomi Town 文字サイズ 標準 大きく 背景色 標準 黒 青 トップに戻る お知らせ イベント 町民 の方へ 町民の方へTOP こんなときは 健康・医療 生活・防犯・安全 消防・防災 子育て 教育 住民票・戸籍 保険・年金 税
13	吉富町	定住化	https://www.town.yoshitomi.lg.jp/gyosei/chosei/v995/y209/chiiki/n135/	定住化 | 福岡県築上郡 吉富町行政サイト ※当サイトはJavaScriptが有効になっていないと正常に表示されません。ブラウザ設定でJavaScriptを有効にしてご利用ください。 福岡県 築上郡 Yoshitomi Town 文字サイズ 標準 大きく 背景色 標準 黒 青 トップに戻る お知らせ イベント 町民 の方へ 町民の方へTOP こんなときは 健康・医療 生活・防犯・安全 消防・防災 子育て 教育 住民票・戸籍 保険・年金
13	吉富町	定住化	https://www.town.yoshitomi.lg.jp/gyosei/chosei/v995/y209/kosodate/g281/	定住化 | 福岡県築上郡 吉富町行政サイト ※当サイトはJavaScriptが有効になっていないと正常に表示されません。ブラウザ設定でJavaScriptを有効にしてご利用ください。 福岡県 築上郡 Yoshitomi Town 文字サイズ 標準 大きく 背景色 標準 黒 青 トップに戻る お知らせ イベント 町民 の方へ 町民の方へTOP こんなときは 健康・医療 生活・防犯・安全 消防・防災 子育て 教育 住民票・戸籍 保険・年金
